#{"t_start": 1756509039.3470886, "env_id": "PickCube-v1"}
r,l,t
21.590823,50,124.519894
17.898215,50,125.24636
11.604059,50,125.970218
21.869017,50,126.698412
22.326113,50,127.427331
25.000442,50,128.144564
19.969131,50,128.873861
26.222659,50,129.586556
21.655368,50,130.295674
15.387076,50,131.01835
19.07274,50,131.722964
15.837173,50,132.440153
21.106036,50,133.148894
23.783825,50,133.854781
20.660294,50,134.567089
26.612073,50,135.276571
26.619316,50,135.995579
25.326905,50,136.729172
23.897811,50,137.443502
15.776375,50,138.143122
22.741028,50,138.853752
30.018949,50,139.573439
13.974128,50,140.275057
27.485477,50,140.989254
14.798682,50,141.691197
21.263642,50,142.40219
15.885475,50,143.166005
25.403345,50,143.871789
18.423083,50,144.572165
21.379755,50,145.27929
27.773465,50,146.007186
28.45064,50,146.71945
23.368592,50,147.450906
21.129281,50,148.155829
24.71457,50,148.867542
23.965157,50,149.57318
19.578978,50,150.286817
26.466025,50,151.014503
23.469499,50,151.727193
26.088509,50,152.488657
28.940389,50,153.224082
14.590783,50,153.932228
15.999645,50,154.655227
27.177503,50,155.37052
23.436642,50,156.086303
28.512362,50,156.801159
29.672698,50,157.52749
16.680019,50,158.234326
21.857861,50,158.942645
23.837021,50,159.650868
38.251169,50,160.399427
27.403555,50,161.114907
27.1765,50,161.828442
26.43287,50,162.576618
28.210853,50,163.286095
45.140701,50,164.044477
50.460388,50,164.761254
29.114225,50,165.479685
26.966194,50,166.200689
30.544117,50,166.908454
27.045044,50,167.635574
27.778618,50,168.353322
19.231209,50,169.075748
20.252764,50,169.786407
27.448973,50,170.51527
21.714133,50,171.224865
26.968531,50,171.962385
29.337768,50,172.679508
32.424141,50,173.395292
25.152272,50,174.114526
32.050263,50,174.827225
24.180312,50,175.556877
20.125826,50,176.269182
28.923417,50,176.978072
20.121888,50,177.70982
26.55858,50,178.443405
31.069532,50,179.153577
26.87093,50,179.871409
29.63548,50,180.628038
24.321712,50,181.367885
29.416363,50,182.077626
15.788638,50,182.789211
25.575015,50,183.517761
31.628275,50,184.23421
23.731499,50,184.987267
26.253282,50,185.697094
28.201321,50,186.427186
32.246827,50,187.145207
27.544916,50,187.865094
27.237092,50,188.598909
25.708189,50,189.3124
22.216503,50,190.042459
32.006739,50,190.753155
28.400613,50,191.475477
76.01254,50,192.204382
20.06479,50,192.9266
27.023575,50,193.659053
31.635743,50,194.380147
31.619972,50,195.11364
25.628592,50,195.845793
26.093825,50,196.554393
29.272859,50,197.282864
35.070712,50,198.014505
39.548126,50,198.734496
31.328877,50,199.456895
31.728497,50,200.160865
35.737298,50,200.883541
25.732016,50,201.598095
27.323079,50,202.314635
32.679372,50,203.026146
14.528619,50,203.753471
32.65041,50,204.462815
33.810874,50,205.215805
26.250036,50,205.931958
31.437652,50,206.658149
31.509542,50,207.375804
37.762261,50,208.08463
34.922428,50,208.821941
29.613345,50,209.529692
27.114687,50,210.245274
40.022838,50,210.975393
27.846475,50,211.693722
29.525532,50,212.419796
32.212107,50,213.137568
33.348683,50,213.871921
